0.11736988088070381	9.485736427352743e-13	3.237396441559769e-6	3.2338925883220973e-6
0.23473976176166136	7.651884642599995e-13	2.4819443961682097e-6	2.479188964542289e-6
0.35210964264261896	1.0096944484114688e-12	5.29988591968606e-6	5.295260368935577e-6
0.46947952352383027	8.294700923599726e-11	0.000010459160570695669	0.000010518152127889018
0.5868494044047878	1.51652747833991e-8	0.0016257778492827129	0.0016357238489275042
0.7042192852857454	1.0467701101015555e-6	0.10302762518941748	0.10368547098072975
0.821589166166703	0.000011290551309187244	0.8454772494320072	0.8516678293487574
0.9389590470476605	0.00003947845371987077	2.1974443382467412	2.2161119357262207
1.056328927928872	0.0000530270863978212	2.2320420413148336	2.2538536240673013
1.1736988088098295	0.000026669087117644555	0.8870330106387476	0.8967872407021742
1.291068689690787	3.8537050870731536e-6	0.11210350168199978	0.11342191057377264
1.4084385705717446	3.850284630681933e-8	0.0018389716640593648	0.001855839384753673
1.525808451452956	9.24070114857069e-9	0.000010307701074370933	0.000010934194997971814
1.6431783323339135	3.163127339704611e-8	0.00004361359701681457	0.000041296140287545644
1.760548213214871	2.6619170354074595e-7	0.0001531318156994645	0.00014062891677174634
1.8779180940958287	8.205965100473557e-7	0.00037228906224908245	0.0003381525933668306
1.99528797497704	1.2554219811868105e-6	0.0004902566200556595	0.00044189434611129313
2.1126578558579974	9.814797232392096e-7	0.00033235556290411085	0.0002972150135649607
2.230027736738955	3.501678522155536e-7	0.00013524969948088607	0.00012183613284279023
2.3473976176199125	5.735994134837455e-8	0.000024301169607286735	0.00002199724713152645
2.46476749850087	3.0114431049747366e-8	6.49172442225388e-7	9.58925631314583e-7
2.5821373793820817	2.287735565352238e-7	0.000052702720848314915	0.000059876129423927495
2.699507260263039	1.2599596942643854e-6	0.0002716892565482606	0.0003099528653927938
2.816877141143997	3.5997625194050934e-6	0.0006885720624660569	0.0007917448314147223
2.9342470220249544	6.018931230216625e-6	0.001012334820509008	0.0011744713185472115
3.0516169029061655	6.19021707369988e-6	0.0009106792740024862	0.0010670334333589993
3.168986783787123	3.89030041754481e-6	0.0004955956086205515	0.00058730426254286
3.2863566646680806	1.4320327227122794e-6	0.0001568899458841796	0.00018830007303235463
3.403726545549038	2.5756650806018596e-7	0.000026124370491562802	0.00003156990881139391
3.52109642643025	2.290637205646576e-9	1.2896526965443106e-6	1.4006470856367083e-6
3.6384663073112073	5.518222202802717e-8	1.6627969529661123e-7	4.130414889306216e-7
